actor_key,actor_name,period_start,period_end,period_index,n_articles,n_unique_articles,n_direct_conflict_relevance,n_physical_violence,n_fatalities_present,n_context_three_violent,n_context_three_pol,n_context_three_other,y_ucdp_actor_fatalities,n_ucdp_actor_events,log1p_y_ucdp_actor_fatalities,log1p_n_articles,share_direct_conflict_relevance_raw,share_physical_violence_raw,share_fatalities_present_raw,share_context_three_violent_raw,share_context_three_pol_raw,share_context_three_other_raw,log1p_y_ucdp_actor_fatalities_next,y_ucdp_actor_fatalities_next,log1p_y_ucdp_actor_fatalities_lag1,log1p_y_ucdp_actor_fatalities_lag2,outcome_period_start,outcome_period_end,time_years,taliban_outcome_transition_aug2021,taliban_outcome_post_takeover,hamas_outcome_post_oct2023,month,share_direct_conflict_relevance_calibrated,share_physical_violence_calibrated,share_fatalities_present_calibrated
303,Taliban,2022-12-26,2023-01-09,84,260.0,260.0,150.0,68.0,57.0,79.0,133.0,48.0,97.0,11.0,4.584967478670572,5.564520407322694,0.5769230769230769,0.2615384615384615,0.2192307692307692,0.3038461538461538,0.5115384615384615,0.1846153846153846,3.4011973816621555,29.0,3.044522437723423,3.1780538303479458,2023-01-09,2023-01-23,3.2197125256673513,0.0,1.0,0.0,2022-12-26,0.522724320311775,0.10104765862513937,0.09124840240019058
303,Taliban,2023-01-09,2023-01-23,85,237.0,237.0,93.0,46.0,42.0,52.0,129.0,56.0,29.0,9.0,3.4011973816621555,5.472270673671475,0.3924050632911392,0.1940928270042194,0.1772151898734177,0.2194092827004219,0.5443037974683544,0.2362869198312236,2.302585092994046,9.0,4.584967478670572,3.044522437723423,2023-01-23,2023-02-06,3.2580424366872007,0.0,1.0,0.0,2023-01-09,0.24165152463697298,0.004011858015737881,0.03684467559503648
303,Taliban,2023-01-23,2023-02-06,86,95.0,95.0,52.0,40.0,36.0,38.0,42.0,15.0,9.0,10.0,2.302585092994046,4.564348191467836,0.5473684210526316,0.4210526315789473,0.3789473684210526,0.4,0.4421052631578947,0.1578947368421052,1.6094379124341005,4.0,3.4011973816621555,4.584967478670572,2023-02-06,2023-02-20,3.29637234770705,0.0,1.0,0.0,2023-01-23,0.4777042727445877,0.3305448722745161,0.2980568853843987
303,Taliban,2023-02-06,2023-02-20,87,100.0,100.0,71.0,43.0,35.0,47.0,43.0,10.0,4.0,7.0,1.6094379124341005,4.61512051684126,0.71,0.43,0.35,0.47,0.43,0.1,2.4849066497880004,11.0,2.302585092994046,3.4011973816621555,2023-02-20,2023-03-06,3.3347022587268995,0.0,1.0,0.0,2023-02-06,0.7254378769601929,0.3434176855274381,0.2605744860602647
303,Taliban,2023-02-20,2023-03-06,88,80.0,80.0,61.0,37.0,33.0,37.0,37.0,6.0,11.0,7.0,2.4849066497880004,4.394449154672439,0.7625,0.4625,0.4125,0.4625,0.4625,0.075,3.258096538021482,25.0,1.6094379124341005,2.302585092994046,2023-03-06,2023-03-20,3.373032169746749,0.0,1.0,0.0,2023-02-20,0.8054101326899878,0.3901762866079045,0.3415023936919177
303,Taliban,2023-03-06,2023-03-20,89,129.0,129.0,94.0,72.0,68.0,72.0,46.0,11.0,25.0,13.0,3.258096538021482,4.867534450455582,0.7286821705426356,0.5581395348837209,0.5271317829457365,0.5581395348837209,0.3565891472868217,0.0852713178294573,2.4849066497880004,11.0,2.4849066497880004,1.6094379124341005,2023-03-20,2023-04-03,3.4113620807665983,0.0,1.0,0.0,2023-03-06,0.7538960735358748,0.5277753899663429,0.489932959162066
303,Taliban,2023-03-20,2023-04-03,90,121.0,121.0,78.0,48.0,37.0,50.0,50.0,21.0,11.0,6.0,2.4849066497880004,4.804021044733257,0.6446280991735537,0.396694214876033,0.3057851239669421,0.4132231404958678,0.4132231404958678,0.1735537190082644,3.871201010907891,47.0,3.258096538021482,2.4849066497880004,2023-04-03,2023-04-17,3.4496919917864477,0.0,1.0,0.0,2023-03-20,0.6258580984757101,0.295499780287952,0.20332300760349187
303,Taliban,2023-04-03,2023-04-17,91,131.0,131.0,83.0,33.0,31.0,28.0,84.0,19.0,47.0,10.0,3.871201010907891,4.882801922586371,0.6335877862595419,0.2519083969465648,0.2366412213740458,0.2137404580152671,0.6412213740458015,0.1450381679389313,1.791759469228055,5.0,2.4849066497880004,3.258096538021482,2023-04-17,2023-05-01,3.488021902806297,0.0,1.0,0.0,2023-04-03,0.6090405989005423,0.08719263251339718,0.11379226580621306
303,Taliban,2023-04-17,2023-05-01,92,212.0,212.0,170.0,127.0,104.0,118.0,75.0,19.0,5.0,4.0,1.791759469228055,5.3612921657094255,0.8018867924528302,0.5990566037735849,0.490566037735849,0.5566037735849056,0.3537735849056603,0.0896226415094339,2.4849066497880004,11.0,3.871201010907891,2.4849066497880004,2023-05-01,2023-05-15,3.5263518138261465,0.0,1.0,0.0,2023-04-17,0.8654072877073993,0.5866438484772077,0.4425859311488126
303,Taliban,2023-05-01,2023-05-15,93,85.0,85.0,38.0,23.0,19.0,22.0,40.0,23.0,11.0,8.0,2.4849066497880004,4.454347296253507,0.4470588235294118,0.2705882352941176,0.2235294117647059,0.2588235294117647,0.4705882352941176,0.2705882352941176,1.3862943611198906,3.0,1.791759469228055,3.871201010907891,2023-05-15,2023-05-29,3.564681724845996,0.0,1.0,0.0,2023-05-01,0.3249045625487831,0.11406780511465309,0.09681448473503736
303,Taliban,2023-05-15,2023-05-29,94,151.0,151.0,114.0,93.0,78.0,99.0,39.0,13.0,3.0,5.0,1.3862943611198906,5.0238805208462765,0.7549668874172185,0.6158940397350994,0.5165562913907285,0.6556291390728477,0.2582781456953642,0.086092715231788,3.6635616461296463,38.0,2.4849066497880004,1.791759469228055,2023-05-29,2023-06-12,3.6030116358658457,0.0,1.0,0.0,2023-05-15,0.7939350849583396,0.6108683085185109,0.4762393207024977
303,Taliban,2023-05-29,2023-06-12,95,187.0,187.0,140.0,100.0,92.0,105.0,65.0,17.0,38.0,8.0,3.6635616461296463,5.236441962829949,0.7486631016042781,0.5347593582887701,0.4919786096256685,0.5614973262032086,0.3475935828877005,0.0909090909090909,2.1972245773362196,8.0,1.3862943611198906,2.4849066497880004,2023-06-12,2023-06-26,3.6413415468856942,0.0,1.0,0.0,2023-05-29,0.7843326474136095,0.4941377176403687,0.4444149949475707
303,Taliban,2023-06-12,2023-06-26,96,59.0,59.0,28.0,20.0,19.0,22.0,30.0,7.0,8.0,5.0,2.1972245773362196,4.0943445622221,0.4745762711864407,0.3389830508474576,0.3220338983050847,0.3728813559322034,0.5084745762711864,0.1186440677966101,2.1972245773362196,8.0,3.6635616461296463,1.3862943611198906,2023-06-26,2023-07-10,3.679671457905544,0.0,1.0,0.0,2023-06-12,0.3668213694261005,0.21246921731252075,0.22436267654372838
303,Taliban,2023-06-26,2023-07-10,97,86.0,86.0,40.0,26.0,25.0,32.0,43.0,11.0,8.0,7.0,2.1972245773362196,4.465908118654584,0.4651162790697674,0.3023255813953488,0.2906976744186046,0.3720930232558139,0.5,0.127906976744186,1.3862943611198906,3.0,2.1972245773362196,3.6635616461296463,2023-07-10,2023-07-24,3.7180013689253935,0.0,1.0,0.0,2023-06-26,0.35241114259264444,0.15972915605927354,0.18378707602837058
303,Taliban,2023-07-10,2023-07-24,98,87.0,87.0,40.0,15.0,10.0,17.0,55.0,15.0,3.0,5.0,1.3862943611198906,4.477336814478207,0.4597701149425287,0.1724137931034483,0.1149425287356321,0.1954022988505747,0.632183908045977,0.1724137931034483,2.1972245773362196,8.0,2.1972245773362196,2.1972245773362196,2023-07-24,2023-08-07,3.756331279945243,0.0,1.0,0.0,2023-07-10,0.34426743202584464,0.0,0.0
303,Taliban,2023-07-24,2023-08-07,99,97.0,97.0,58.0,30.0,28.0,36.0,47.0,14.0,8.0,6.0,2.1972245773362196,4.584967478670572,0.5979381443298969,0.3092783505154639,0.2886597938144329,0.3711340206185567,0.4845360824742268,0.1443298969072164,2.6390573296152584,13.0,1.3862943611198906,2.1972245773362196,2023-08-07,2023-08-21,3.794661190965092,0.0,1.0,0.0,2023-07-24,0.5547361744991481,0.1697322870651826,0.18114833341559067
303,Taliban,2023-08-07,2023-08-21,100,117.0,117.0,61.0,35.0,27.0,38.0,63.0,16.0,13.0,9.0,2.6390573296152584,4.770684624465665,0.5213675213675214,0.2991452991452991,0.2307692307692307,0.3247863247863248,0.5384615384615384,0.1367521367521367,1.791759469228055,5.0,2.1972245773362196,1.3862943611198906,2023-08-21,2023-09-04,3.8329911019849416,0.0,1.0,0.0,2023-08-07,0.4380975946717805,0.15515360070378542,0.10618893919372648
303,Taliban,2023-08-21,2023-09-04,101,111.0,111.0,55.0,29.0,31.0,40.0,60.0,11.0,5.0,7.0,1.791759469228055,4.718498871295094,0.4954954954954955,0.2612612612612612,0.2792792792792792,0.3603603603603603,0.5405405405405406,0.0990990990990991,2.6390573296152584,13.0,2.6390573296152584,2.1972245773362196,2023-09-04,2023-09-18,3.871321013004791,0.0,1.0,0.0,2023-08-21,0.39868722763777037,0.10064884332726234,0.1690020067941779
303,Taliban,2023-09-04,2023-09-18,102,110.0,110.0,70.0,47.0,29.0,50.0,47.0,13.0,13.0,10.0,2.6390573296152584,4.709530201312334,0.6363636363636364,0.4272727272727272,0.2636363636363636,0.4545454545454545,0.4272727272727272,0.1181818181818181,0.0,0.0,1.791759469228055,2.6390573296152584,2023-09-18,2023-10-02,3.909650924024641,0.0,1.0,0.0,2023-09-04,0.6132689987937274,0.33949388683537096,0.1487468318783441
303,Taliban,2023-09-18,2023-10-02,103,81.0,81.0,55.0,29.0,26.0,32.0,40.0,9.0,0.0,2.0,0.0,4.406719247264253,0.6790123456790124,0.3580246913580246,0.3209876543209876,0.3950617283950617,0.4938271604938271,0.1111111111111111,1.3862943611198906,3.0,2.6390573296152584,1.791759469228055,2023-10-02,2023-10-16,3.9479808350444903,0.0,1.0,0.0,2023-09-18,0.6782349699921071,0.2398649241602515,0.22300795115964542
303,Taliban,2023-10-02,2023-10-16,104,83.0,83.0,39.0,20.0,18.0,32.0,32.0,19.0,3.0,8.0,1.3862943611198906,4.430816798843313,0.4698795180722891,0.2409638554216867,0.216867469879518,0.3855421686746988,0.3855421686746988,0.2289156626506024,1.791759469228055,5.0,0.0,2.6390573296152584,2023-10-16,2023-10-30,3.98631074606434,0.0,1.0,0.0,2023-10-02,0.35966689435667876,0.0714464340158472,0.08818829245452653
303,Taliban,2023-10-16,2023-10-30,105,45.0,45.0,19.0,7.0,5.0,11.0,23.0,11.0,5.0,6.0,1.791759469228055,3.828641396489095,0.4222222222222222,0.1555555555555555,0.1111111111111111,0.2444444444444444,0.5111111111111111,0.2444444444444444,2.0794415416798357,7.0,1.3862943611198906,0.0,2023-10-30,2023-11-13,4.024640657084189,0.0,1.0,0.0,2023-10-16,0.2870714381450208,0.0,0.0
303,Taliban,2023-10-30,2023-11-13,106,7.0,7.0,2.0,0.0,0.0,0.0,6.0,1.0,7.0,3.0,2.0794415416798357,2.0794415416798357,0.2857142857142857,0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0,1.791759469228055,1.3862943611198906,2023-11-13,2023-11-27,4.0629705681040384,0.0,1.0,0.0,2023-10-30,0.07913148371531964,0.0,0.0
303,Taliban,2023-11-13,2023-11-27,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,,,,,,,2.0794415416798357,7.0,2.0794415416798357,1.791759469228055,2023-11-27,2023-12-11,4.101300479123887,0.0,1.0,0.0,2023-11-13,,,
303,Taliban,2023-11-27,2023-12-11,108,42.0,42.0,24.0,8.0,5.0,8.0,30.0,4.0,7.0,8.0,2.0794415416798357,3.7612001156935624,0.5714285714285714,0.1904761904761904,0.119047619047619,0.1904761904761904,0.7142857142857143,0.0952380952380952,0.0,0.0,0.0,2.0794415416798357,2023-12-11,2023-12-25,4.139630390143737,0.0,1.0,0.0,2023-11-27,0.5143546441495778,0.0,0.0
303,Taliban,2023-12-11,2023-12-25,109,64.0,64.0,37.0,23.0,20.0,23.0,33.0,8.0,0.0,5.0,0.0,4.174387269895637,0.578125,0.359375,0.3125,0.359375,0.515625,0.125,0.0,0.0,2.0794415416798357,0.0,2023-12-25,2024-01-08,4.177960301163586,0.0,1.0,0.0,2023-12-11,0.5245551869722558,0.24180764856411716,0.21201774148127286
303,Taliban,2023-12-25,2024-01-08,110,33.0,33.0,20.0,13.0,10.0,14.0,15.0,4.0,0.0,6.0,0.0,3.5263605246161616,0.6060606060606061,0.3939393939393939,0.303030303030303,0.4242424242424242,0.4545454545454545,0.1212121212121212,2.4849066497880004,11.0,0.0,2.0794415416798357,2024-01-08,2024-01-22,4.216290212183436,0.0,1.0,0.0,2023-12-25,0.5671089666264576,0.291536347265662,0.1997559372946587
303,Taliban,2024-01-08,2024-01-22,111,53.0,53.0,33.0,19.0,16.0,20.0,28.0,5.0,11.0,11.0,2.4849066497880004,3.9889840465642745,0.6226415094339622,0.3584905660377358,0.3018867924528302,0.3773584905660377,0.5283018867924528,0.0943396226415094,0.0,0.0,0.0,0.0,2024-01-22,2024-02-05,4.254620123203286,0.0,1.0,0.0,2024-01-08,0.5923663427179825,0.24053519026185477,0.1982752666004261
303,Taliban,2024-01-22,2024-02-05,112,39.0,39.0,15.0,2.0,2.0,3.0,30.0,6.0,0.0,9.0,0.0,3.688879454113936,0.3846153846153846,0.0512820512820512,0.0512820512820512,0.0769230769230769,0.7692307692307693,0.1538461538461538,0.6931471805599453,1.0,2.4849066497880004,0.0,2024-02-05,2024-02-19,4.292950034223135,0.0,1.0,0.0,2024-01-22,0.2297856546348705,0.0,0.0
303,Taliban,2024-02-05,2024-02-19,113,43.0,43.0,16.0,5.0,5.0,8.0,26.0,9.0,1.0,6.0,0.6931471805599453,3.784189633918261,0.3720930232558139,0.1162790697674418,0.1162790697674418,0.1860465116279069,0.6046511627906976,0.2093023255813953,0.0,0.0,0.0,2.4849066497880004,2024-02-19,2024-03-04,4.331279945242985,0.0,1.0,0.0,2024-02-05,0.21071057873032784,0.0,0.0
303,Taliban,2024-02-19,2024-03-04,114,71.0,71.0,41.0,20.0,17.0,19.0,44.0,8.0,0.0,4.0,0.0,4.276666119016055,0.5774647887323944,0.2816901408450704,0.2394366197183098,0.2676056338028169,0.6197183098591549,0.1126760563380281,2.0794415416798357,7.0,0.6931471805599453,0.0,2024-03-04,2024-03-18,4.369609856262834,0.0,1.0,0.0,2024-02-19,0.52354949965171,0.13004040735742284,0.1174118776301854
303,Taliban,2024-03-04,2024-03-18,115,50.0,50.0,23.0,8.0,6.0,11.0,29.0,10.0,7.0,15.0,2.0794415416798357,3.9318256327243257,0.46,0.16,0.12,0.22,0.58,0.2,3.688879454113936,39.0,0.0,0.6931471805599453,2024-03-18,2024-04-01,4.407939767282683,0.0,1.0,0.0,2024-03-04,0.34461761158021714,0.0,0.0
303,Taliban,2024-03-18,2024-04-01,116,187.0,187.0,142.0,104.0,101.0,113.0,68.0,6.0,39.0,12.0,3.688879454113936,5.236441962829949,0.7593582887700535,0.5561497326203209,0.5401069518716578,0.6042780748663101,0.3636363636363636,0.0320855614973262,1.6094379124341005,4.0,2.0794415416798357,0.0,2024-04-01,2024-04-15,4.446269678302532,0.0,1.0,0.0,2024-03-18,0.8006244234726461,0.5249126093428557,0.5067338115195389
303,Taliban,2024-04-01,2024-04-15,117,54.0,54.0,32.0,11.0,8.0,12.0,35.0,7.0,4.0,4.0,1.6094379124341005,4.007333185232471,0.5925925925925926,0.2037037037037037,0.1481481481481481,0.2222222222222222,0.6481481481481481,0.1296296296296296,1.3862943611198906,3.0,3.688879454113936,2.0794415416798357,2024-04-15,2024-04-29,4.484599589322382,0.0,1.0,0.0,2024-04-01,0.5465933967743376,0.01783927800419126,0.0
303,Taliban,2024-04-15,2024-04-29,118,66.0,66.0,35.0,18.0,13.0,17.0,40.0,9.0,3.0,9.0,1.3862943611198906,4.204692619390966,0.5303030303030303,0.2727272727272727,0.1969696969696969,0.2575757575757575,0.6060606060606061,0.1363636363636363,2.6390573296152584,13.0,1.6094379124341005,3.688879454113936,2024-04-29,2024-05-13,4.522929500342231,0.0,1.0,0.0,2024-04-15,0.45170888620828303,0.11714529428490188,0.06242373040458078
303,Taliban,2024-04-29,2024-05-13,119,71.0,71.0,45.0,39.0,32.0,37.0,19.0,15.0,13.0,7.0,2.6390573296152584,4.276666119016055,0.6338028169014085,0.5492957746478874,0.4507042253521127,0.5211267605633803,0.2676056338028169,0.2112676056338028,3.1780538303479458,23.0,1.3862943611198906,1.6094379124341005,2024-05-13,2024-05-27,4.561259411362081,0.0,1.0,0.0,2024-04-29,0.6093681510049441,0.5150516405226927,0.39097100201887186
303,Taliban,2024-05-13,2024-05-27,120,102.0,102.0,86.0,78.0,70.0,79.0,16.0,7.0,23.0,10.0,3.1780538303479458,4.634728988229636,0.8431372549019608,0.7647058823529411,0.6862745098039216,0.7745098039215687,0.1568627450980392,0.0686274509803921,1.0986122886681098,2.0,2.6390573296152584,1.3862943611198906,2024-05-27,2024-06-10,4.59958932238193,0.0,1.0,0.0,2024-05-13,0.9282433359350978,0.8249678034421046,0.6959983655529236
303,Taliban,2024-05-27,2024-06-10,121,46.0,46.0,18.0,11.0,8.0,10.0,28.0,8.0,2.0,5.0,1.0986122886681098,3.8501476017100584,0.391304347826087,0.2391304347826087,0.1739130434782608,0.217391304347826,0.6086956521739131,0.1739130434782608,1.0986122886681098,2.0,3.1780538303479458,2.6390573296152584,2024-06-10,2024-06-24,4.63791923340178,0.0,1.0,0.0,2024-05-27,0.23997482561493683,0.06880864373045209,0.03256890281978124
303,Taliban,2024-06-10,2024-06-24,122,41.0,41.0,23.0,11.0,9.0,13.0,22.0,6.0,2.0,5.0,1.0986122886681098,3.737669618283368,0.5609756097560976,0.2682926829268293,0.2195121951219512,0.3170731707317073,0.5365853658536586,0.1463414634146341,2.302585092994046,9.0,1.0986122886681098,3.1780538303479458,2024-06-24,2024-07-08,4.676249144421629,0.0,1.0,0.0,2024-06-10,0.498431845597105,0.11076513380999606,0.09161280573661829
303,Taliban,2024-06-24,2024-07-08,123,51.0,51.0,33.0,10.0,9.0,10.0,33.0,8.0,9.0,8.0,2.302585092994046,3.951243718581427,0.6470588235294118,0.196078431372549,0.1764705882352941,0.196078431372549,0.6470588235294118,0.1568627450980392,1.3862943611198906,3.0,1.0986122886681098,1.0986122886681098,2024-07-08,2024-07-22,4.714579055441479,0.0,1.0,0.0,2024-06-24,0.6295607748527638,0.006868599017656484,0.03588053075355738
303,Taliban,2024-07-08,2024-07-22,124,35.0,35.0,17.0,12.0,10.0,11.0,15.0,9.0,3.0,10.0,1.3862943611198906,3.58351893845611,0.4857142857142857,0.3428571428571428,0.2857142857142857,0.3142857142857143,0.4285714285714285,0.2571428571428571,1.6094379124341005,4.0,2.302585092994046,1.0986122886681098,2024-07-22,2024-08-05,4.7529089664613275,0.0,1.0,0.0,2024-07-08,0.3837876960193003,0.21804297493805588,0.17733435249627869
303,Taliban,2024-07-22,2024-08-05,125,49.0,49.0,23.0,5.0,6.0,7.0,28.0,14.0,4.0,7.0,1.6094379124341005,3.912023005428146,0.4693877551020408,0.1020408163265306,0.1224489795918367,0.1428571428571428,0.5714285714285714,0.2857142857142857,2.302585092994046,9.0,1.3862943611198906,2.302585092994046,2024-08-05,2024-08-19,4.791238877481177,0.0,1.0,0.0,2024-07-22,0.3589178011373427,0.0,0.0
303,Taliban,2024-08-05,2024-08-19,126,67.0,67.0,38.0,21.0,18.0,25.0,37.0,5.0,9.0,11.0,2.302585092994046,4.219507705176107,0.5671641791044776,0.3134328358208955,0.2686567164179104,0.373134328358209,0.5522388059701493,0.0746268656716417,2.1972245773362196,8.0,1.6094379124341005,1.3862943611198906,2024-08-19,2024-09-02,4.829568788501026,0.0,1.0,0.0,2024-08-05,0.5078587760833948,0.17570945386799292,0.15524741821727736
303,Taliban,2024-08-19,2024-09-02,127,58.0,58.0,38.0,18.0,14.0,21.0,33.0,4.0,8.0,7.0,2.1972245773362196,4.07753744390572,0.6551724137931034,0.3103448275862069,0.2413793103448276,0.3620689655172414,0.5689655172413793,0.0689655172413793,2.772588722239781,15.0,2.302585092994046,1.6094379124341005,2024-09-02,2024-09-16,4.867898699520876,0.0,1.0,0.0,2024-08-19,0.6419200532423776,0.17126665555479298,0.11992736383146078
303,Taliban,2024-09-02,2024-09-16,128,92.0,92.0,66.0,39.0,39.0,42.0,45.0,5.0,15.0,9.0,2.772588722239781,4.532599493153256,0.717391304347826,0.4239130434782608,0.4239130434782608,0.4565217391304347,0.4891304347826087,0.0543478260869565,2.995732273553991,19.0,2.1972245773362196,2.302585092994046,2024-09-16,2024-09-30,4.906228610540725,0.0,1.0,0.0,2024-09-02,0.7366969108931661,0.334660221779926,0.3562805333463934
303,Taliban,2024-09-16,2024-09-30,129,70.0,70.0,48.0,36.0,31.0,39.0,27.0,4.0,19.0,16.0,2.995732273553991,4.2626798770413155,0.6857142857142857,0.5142857142857142,0.4428571428571428,0.5571428571428572,0.3857142857142857,0.0571428571428571,2.1972245773362196,8.0,2.772588722239781,2.1972245773362196,2024-09-30,2024-10-14,4.944558521560575,0.0,1.0,0.0,2024-09-16,0.6884439083232811,0.46468174986798805,0.3808102345415777
303,Taliban,2024-09-30,2024-10-14,130,57.0,57.0,43.0,27.0,18.0,27.0,26.0,4.0,8.0,9.0,2.1972245773362196,4.060443010546419,0.7543859649122807,0.4736842105263157,0.3157894736842105,0.4736842105263157,0.4561403508771929,0.0701754385964912,1.9459101490553132,6.0,2.995732273553991,2.772588722239781,2024-10-14,2024-10-28,4.982888432580425,0.0,1.0,0.0,2024-09-30,0.7930501767083572,0.40626730317405674,0.21627710504083353
303,Taliban,2024-10-14,2024-10-28,131,52.0,52.0,36.0,23.0,23.0,25.0,24.0,3.0,6.0,10.0,1.9459101490553132,3.970291913552122,0.6923076923076923,0.4423076923076923,0.4423076923076923,0.4807692307692308,0.4615384615384615,0.0576923076923076,1.9459101490553132,6.0,2.1972245773362196,2.995732273553991,2024-10-28,2024-11-11,5.021218343600274,0.0,1.0,0.0,2024-10-14,0.6984875197179178,0.36112508475317684,0.3800987804085523
303,Taliban,2024-10-28,2024-11-11,132,31.0,31.0,17.0,9.0,9.0,11.0,16.0,4.0,6.0,7.0,1.9459101490553132,3.4657359027997265,0.5483870967741935,0.2903225806451613,0.2903225806451613,0.3548387096774194,0.5161290322580645,0.1290322580645161,1.0986122886681098,2.0,1.9459101490553132,2.1972245773362196,2024-11-11,2024-11-25,5.059548254620124,0.0,1.0,0.0,2024-10-28,0.47925600217907305,0.14246012455630258,0.18330138716036373
303,Taliban,2024-11-11,2024-11-25,133,47.0,47.0,33.0,21.0,15.0,22.0,25.0,0.0,2.0,8.0,1.0986122886681098,3.871201010907891,0.7021276595744681,0.4468085106382978,0.3191489361702128,0.4680851063829787,0.5319148936170213,0.0,1.9459101490553132,6.0,1.9459101490553132,1.9459101490553132,2024-11-25,2024-12-09,5.0978781656399725,0.0,1.0,0.0,2024-11-11,0.7134460898801427,0.3676005299487594,0.22062709335698066
303,Taliban,2024-11-25,2024-12-09,134,41.0,41.0,19.0,13.0,11.0,15.0,14.0,12.0,6.0,5.0,1.9459101490553132,3.737669618283368,0.4634146341463415,0.3170731707317073,0.2682926829268293,0.3658536585365853,0.3414634146341463,0.2926829268292683,2.5649493574615367,12.0,1.0986122886681098,1.9459101490553132,2024-12-09,2024-12-23,5.136208076659822,0.0,1.0,0.0,2024-11-25,0.3498190591073583,0.1809468990339605,0.15477605071742073
303,Taliban,2024-12-09,2024-12-23,135,107.0,107.0,84.0,68.0,65.0,74.0,28.0,5.0,12.0,13.0,2.5649493574615367,4.68213122712422,0.7850467289719626,0.6355140186915887,0.6074766355140186,0.6915887850467289,0.2616822429906542,0.0467289719626168,3.295836866004329,26.0,1.9459101490553132,1.0986122886681098,2024-12-23,2025-01-06,5.174537987679671,0.0,1.0,0.0,2024-12-09,0.8397551379322007,0.6390960860333919,0.5939672120792615
303,Taliban,2024-12-23,2025-01-06,136,177.0,177.0,164.0,141.0,130.0,135.0,37.0,5.0,26.0,10.0,3.295836866004329,5.181783550292085,0.9265536723163842,0.7966101694915254,0.7344632768361582,0.7627118644067796,0.2090395480225988,0.0282485875706214,2.0794415416798357,7.0,2.5649493574615367,1.9459101490553132,2025-01-06,2025-01-20,5.212867898699521,0.0,1.0,0.0,2024-12-23,1.0,0.8708693368288651,0.7583954229492129
303,Taliban,2025-01-06,2025-01-20,137,98.0,98.0,57.0,26.0,20.0,27.0,64.0,7.0,7.0,9.0,2.0794415416798357,4.59511985013459,0.5816326530612245,0.2653061224489796,0.2040816326530612,0.2755102040816326,0.6530612244897959,0.0714285714285714,2.1972245773362196,8.0,3.295836866004329,2.5649493574615367,2025-01-20,2025-02-03,5.25119780971937,0.0,1.0,0.0,2025-01-06,0.5298983284508013,0.10646829104118191,0.07163259558962978
303,Taliban,2025-01-20,2025-02-03,138,59.0,59.0,49.0,26.0,23.0,27.0,28.0,4.0,8.0,12.0,2.1972245773362196,4.0943445622221,0.8305084745762712,0.4406779661016949,0.3898305084745763,0.4576271186440678,0.4745762711864407,0.0677966101694915,3.367295829986474,28.0,2.0794415416798357,3.295836866004329,2025-02-03,2025-02-17,5.28952772073922,0.0,1.0,0.0,2025-01-20,0.9090061540348797,0.3587803549828195,0.31214888143230124
303,Taliban,2025-02-03,2025-02-17,139,80.0,80.0,65.0,41.0,38.0,44.0,29.0,7.0,28.0,7.0,3.367295829986474,4.394449154672439,0.8125,0.5125,0.475,0.55,0.3625,0.0875,1.6094379124341005,4.0,2.1972245773362196,2.0794415416798357,2025-02-17,2025-03-03,5.327857631759069,0.0,1.0,0.0,2025-02-03,0.8815741857659831,0.46211259596246795,0.4224303013235708
303,Taliban,2025-02-17,2025-03-03,140,48.0,48.0,38.0,22.0,18.0,23.0,23.0,2.0,4.0,13.0,1.6094379124341005,3.8918202981106265,0.7916666666666666,0.4583333333333333,0.375,0.4791666666666667,0.4791666666666667,0.0416666666666666,0.6931471805599453,1.0,3.367295829986474,2.1972245773362196,2025-03-03,2025-03-17,5.366187542778919,0.0,1.0,0.0,2025-02-17,0.8498391636509851,0.3841815941616908,0.2929456491129259
303,Taliban,2025-03-03,2025-03-17,141,106.0,106.0,81.0,52.0,46.0,54.0,44.0,8.0,1.0,6.0,0.6931471805599453,4.672828834461906,0.7641509433962265,0.490566037735849,0.4339622641509434,0.5094339622641509,0.4150943396226415,0.0754716981132075,0.0,0.0,1.6094379124341005,3.367295829986474,2025-03-17,2025-03-31,5.404517453798768,0.0,1.0,0.0,2025-03-03,0.807924983499101,0.4305556300663622,0.3692927317842967
303,Taliban,2025-03-17,2025-03-31,142,49.0,49.0,39.0,13.0,13.0,19.0,30.0,0.0,0.0,4.0,0.0,3.912023005428146,0.7959183673469388,0.2653061224489796,0.2653061224489796,0.3877551020408163,0.6122448979591837,0.0,0.0,0.0,0.6931471805599453,1.6094379124341005,2025-03-31,2025-04-14,5.4428473648186175,0.0,1.0,0.0,2025-03-17,0.8563156987764949,0.10646829104118191,0.1509089132696165
303,Taliban,2025-03-31,2025-04-14,143,38.0,38.0,23.0,8.0,6.0,12.0,25.0,1.0,0.0,8.0,0.0,3.6635616461296463,0.6052631578947368,0.2105263157894736,0.1578947368421052,0.3157894736842105,0.6578947368421053,0.0263157894736842,0.0,0.0,0.0,0.6931471805599453,2025-04-14,2025-04-28,5.4811772758384665,0.0,1.0,0.0,2025-03-31,0.5658942289378452,0.027655148676353807,0.011827654181920496
