actor_key,actor_name,period_start,period_end,period_index,n_articles,n_unique_articles,n_direct_conflict_relevance,n_physical_violence,n_fatalities_present,n_context_three_violent,n_context_three_pol,n_context_three_other,y_ucdp_actor_fatalities,n_ucdp_actor_events,log1p_y_ucdp_actor_fatalities,log1p_n_articles,share_direct_conflict_relevance_raw,share_physical_violence_raw,share_fatalities_present_raw,share_context_three_violent_raw,share_context_three_pol_raw,share_context_three_other_raw,log1p_y_ucdp_actor_fatalities_next,y_ucdp_actor_fatalities_next,log1p_y_ucdp_actor_fatalities_lag1,log1p_y_ucdp_actor_fatalities_lag2,outcome_period_start,outcome_period_end,time_years,taliban_outcome_transition_aug2021,taliban_outcome_post_takeover,hamas_outcome_post_oct2023,month,share_direct_conflict_relevance_calibrated,share_physical_violence_calibrated,share_fatalities_present_calibrated
303,Taliban,2023-10-02,2023-10-30,52,128.0,128.0,58.0,27.0,23.0,43.0,55.0,30.0,8.0,14.0,2.1972245773362196,4.859812404361672,0.453125,0.2109375,0.1796875,0.3359375,0.4296875,0.234375,2.0794415416798357,7.0,2.6390573296152584,2.9444389791664403,2023-10-30,2023-11-27,3.9863107460643397,0.0,1.0,0.0,2023-10-02,0.3524266365688487,0.052074509922555676,0.05799840216322518
303,Taliban,2023-10-30,2023-11-27,53,7.0,7.0,2.0,0.0,0.0,0.0,6.0,1.0,7.0,11.0,2.0794415416798357,2.0794415416798357,0.2857142857142857,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,2.0794415416798357,7.0,2.1972245773362196,2.6390573296152584,2023-11-27,2023-12-25,4.0629705681040384,0.0,1.0,0.0,2023-10-30,0.09545307965172521,0.0,0.0
303,Taliban,2023-11-27,2023-12-25,54,106.0,106.0,61.0,31.0,25.0,31.0,63.0,12.0,7.0,13.0,2.0794415416798357,4.672828834461906,0.5754716981132075,0.29245283018867924,0.2358490566037736,0.29245283018867924,0.5943396226415094,0.11320754716981132,2.4849066497880004,11.0,2.0794415416798357,2.1972245773362196,2023-12-25,2024-01-22,4.139630390143737,0.0,1.0,0.0,2023-11-27,0.5402274372843818,0.16890262835850883,0.13144468562735387
303,Taliban,2023-12-25,2024-01-22,55,86.0,86.0,53.0,32.0,26.0,34.0,43.0,9.0,11.0,17.0,2.4849066497880004,4.465908118654584,0.6162790697674418,0.37209302325581395,0.3023255813953488,0.3953488372093023,0.5,0.10465116279069768,0.6931471805599453,1.0,2.0794415416798357,2.0794415416798357,2024-01-22,2024-02-19,4.216290212183436,0.0,1.0,0.0,2023-12-25,0.6028662921938159,0.2830432922848331,0.21838055384052502
303,Taliban,2024-01-22,2024-02-19,56,82.0,82.0,31.0,7.0,7.0,11.0,56.0,15.0,1.0,15.0,0.6931471805599453,4.418840607796598,0.3780487804878049,0.08536585365853659,0.08536585365853659,0.13414634146341464,0.6829268292682927,0.18292682926829268,2.0794415416798357,7.0,2.4849066497880004,2.0794415416798357,2024-02-19,2024-03-18,4.292950034223135,0.0,1.0,0.0,2024-01-22,0.23718548697902328,0.0,0.0
303,Taliban,2024-02-19,2024-03-18,57,121.0,121.0,64.0,28.0,23.0,30.0,73.0,18.0,7.0,19.0,2.0794415416798357,4.804021044733257,0.5289256198347108,0.23140495867768596,0.19008264462809918,0.24793388429752067,0.6033057851239669,0.1487603305785124,3.784189633918261,43.0,0.6931471805599453,2.4849066497880004,2024-03-18,2024-04-15,4.369609856262834,0.0,1.0,0.0,2024-02-19,0.46877973247765986,0.08140855887929727,0.07159283909082784
303,Taliban,2024-03-18,2024-04-15,58,241.0,241.0,174.0,115.0,109.0,125.0,103.0,13.0,43.0,16.0,3.784189633918261,5.488937726156687,0.7219917012448133,0.47717842323651455,0.45228215767634855,0.5186721991701245,0.42738589211618255,0.05394190871369295,2.833213344056216,16.0,2.0794415416798357,0.6931471805599453,2024-04-15,2024-05-13,4.446269678302532,0.0,1.0,0.0,2024-03-18,0.7651339883667563,0.43365213514197465,0.41448895743317954
303,Taliban,2024-04-15,2024-05-13,59,137.0,137.0,80.0,57.0,45.0,54.0,59.0,24.0,16.0,16.0,2.833213344056216,4.927253685157205,0.583941605839416,0.41605839416058393,0.3284671532846715,0.39416058394160586,0.4306569343065693,0.17518248175182483,3.258096538021482,25.0,3.784189633918261,2.0794415416798357,2024-05-13,2024-06-10,4.522929500342231,0.0,1.0,0.0,2024-04-15,0.5532286500469591,0.34605464913334416,0.2525676635876235
303,Taliban,2024-05-13,2024-06-10,60,148.0,148.0,104.0,89.0,78.0,89.0,44.0,15.0,25.0,15.0,3.258096538021482,5.003946305945459,0.7027027027027027,0.6013513513513513,0.527027027027027,0.6013513513513513,0.2972972972972973,0.10135135135135136,2.4849066497880004,11.0,2.833213344056216,3.784189633918261,2024-06-10,2024-07-08,4.59958932238193,0.0,1.0,0.0,2024-05-13,0.7355255933134037,0.6116173046231129,0.5122379016184325
303,Taliban,2024-06-10,2024-07-08,61,92.0,92.0,56.0,21.0,18.0,23.0,55.0,14.0,11.0,13.0,2.4849066497880004,4.532599493153256,0.6086956521739131,0.22826086956521738,0.1956521739130435,0.25,0.5978260869565217,0.15217391304347827,2.0794415416798357,7.0,3.258096538021482,2.833213344056216,2024-07-08,2024-08-05,4.676249144421629,0.0,1.0,0.0,2024-06-10,0.5912258317793699,0.076902436971253,0.0788764909580608
303,Taliban,2024-07-08,2024-08-05,62,84.0,84.0,40.0,17.0,16.0,18.0,43.0,23.0,7.0,17.0,2.0794415416798357,4.442651256490317,0.47619047619047616,0.20238095238095238,0.19047619047619047,0.21428571428571427,0.5119047619047619,0.27380952380952384,2.8903717578961645,17.0,2.4849066497880004,3.258096538021482,2024-08-05,2024-09-02,4.7529089664613275,0.0,1.0,0.0,2024-07-08,0.3878318821885413,0.03981122942884804,0.0721075057358243
303,Taliban,2024-08-05,2024-09-02,63,125.0,125.0,76.0,39.0,32.0,46.0,70.0,9.0,17.0,18.0,2.8903717578961645,4.836281906951478,0.608,0.312,0.256,0.368,0.56,0.072,3.5553480614894135,34.0,2.0794415416798357,2.4849066497880004,2024-09-02,2024-09-30,4.829568788501026,0.0,1.0,0.0,2024-08-05,0.5901580135440181,0.19691771539206196,0.15779744346116029
303,Taliban,2024-09-02,2024-09-30,64,162.0,162.0,114.0,75.0,70.0,81.0,72.0,9.0,34.0,25.0,3.5553480614894135,5.093750200806762,0.7037037037037037,0.46296296296296297,0.43209876543209874,0.5,0.4444444444444444,0.05555555555555555,2.70805020110221,14.0,2.8903717578961645,2.0794415416798357,2024-09-30,2024-10-28,4.906228610540725,0.0,1.0,0.0,2024-09-02,0.7370621185519606,0.4132784769280413,0.388093764036078
303,Taliban,2024-09-30,2024-10-28,65,109.0,109.0,79.0,50.0,41.0,52.0,50.0,7.0,14.0,19.0,2.70805020110221,4.700480365792417,0.7247706422018348,0.45871559633027525,0.3761467889908257,0.47706422018348627,0.45871559633027525,0.06422018348623854,2.1972245773362196,8.0,3.5553480614894135,2.8903717578961645,2024-10-28,2024-11-25,4.982888432580425,0.0,1.0,0.0,2024-09-30,0.7693996313707623,0.4071911329786762,0.31492156279036204
303,Taliban,2024-10-28,2024-11-25,66,78.0,78.0,50.0,30.0,24.0,33.0,41.0,4.0,8.0,15.0,2.1972245773362196,4.3694478524670215,0.6410256410256411,0.38461538461538464,0.3076923076923077,0.4230769230769231,0.5256410256410257,0.05128205128205128,2.9444389791664403,18.0,2.70805020110221,3.5553480614894135,2024-11-25,2024-12-23,5.059548254620124,0.0,1.0,0.0,2024-10-28,0.6408519997684784,0.3009903939235982,0.2253989864609334
303,Taliban,2024-11-25,2024-12-23,67,148.0,148.0,103.0,81.0,76.0,89.0,42.0,17.0,18.0,18.0,2.9444389791664403,5.003946305945459,0.6959459459459459,0.5472972972972973,0.5135135135135135,0.6013513513513513,0.28378378378378377,0.11486486486486487,3.5263605246161616,33.0,2.1972245773362196,2.70805020110221,2024-12-23,2025-01-20,5.136208076659822,0.0,1.0,0.0,2024-11-25,0.725154047953145,0.5341468041129221,0.49456536182199895
303,Taliban,2024-12-23,2025-01-20,68,275.0,275.0,221.0,167.0,150.0,162.0,101.0,12.0,33.0,19.0,3.5263605246161616,5.62040086571715,0.8036363636363636,0.6072727272727273,0.5454545454545454,0.5890909090909091,0.36727272727272725,0.04363636363636364,3.6109179126442243,36.0,2.9444389791664403,2.1972245773362196,2025-01-20,2025-02-17,5.212867898699521,0.0,1.0,0.0,2024-12-23,0.8904576236404678,0.6201038458153657,0.5363368195226602
303,Taliban,2025-01-20,2025-02-17,69,139.0,139.0,114.0,67.0,61.0,71.0,57.0,11.0,36.0,19.0,3.6109179126442243,4.941642422609304,0.8201438848920863,0.48201438848920863,0.43884892086330934,0.5107913669064749,0.41007194244604317,0.07913669064748201,1.791759469228055,5.0,3.5263605246161616,2.9444389791664403,2025-02-17,2025-03-17,5.28952772073922,0.0,1.0,0.0,2025-01-20,0.9157964824528639,0.4405830611406325,0.39692140093235145
303,Taliban,2025-02-17,2025-03-17,70,154.0,154.0,119.0,74.0,64.0,77.0,67.0,10.0,5.0,19.0,1.791759469228055,5.043425116919247,0.7727272727272727,0.4805194805194805,0.4155844155844156,0.5,0.43506493506493504,0.06493506493506493,0.0,0.0,3.6109179126442243,3.5263605246161616,2025-03-17,2025-04-14,5.366187542778919,0.0,1.0,0.0,2025-02-17,0.8430125179560846,0.43844055267094956,0.36649682667381783
303,Taliban,2025-03-17,2025-04-14,71,87.0,87.0,62.0,21.0,19.0,31.0,55.0,1.0,0.0,12.0,0.0,4.477336814478207,0.7126436781609196,0.2413793103448276,0.21839080459770116,0.3563218390804598,0.632183908045977,0.011494252873563218,0.6931471805599453,1.0,1.791759469228055,3.6109179126442243,2025-04-14,2025-05-12,5.4428473648186175,0.0,1.0,0.0,2025-03-17,0.7507848784411406,0.09570384217378246,0.10861334327919621
303,Taliban,2025-04-14,2025-05-12,72,86.0,86.0,55.0,25.0,23.0,30.0,41.0,15.0,1.0,6.0,0.6931471805599453,4.465908118654584,0.6395348837209303,0.29069767441860467,0.26744186046511625,0.3488372093023256,0.47674418604651164,0.1744186046511628,3.1780538303479458,23.0,0.0,1.791759469228055,2025-05-12,2025-06-09,5.519507186858316,0.0,1.0,0.0,2025-04-14,0.6385637041314505,0.16638713163285984,0.17276074180787082
303,Taliban,2025-05-12,2025-06-09,73,69.0,69.0,42.0,23.0,22.0,28.0,35.0,6.0,23.0,11.0,3.1780538303479458,4.248495242049359,0.6086956521739131,0.3333333333333333,0.3188405797101449,0.4057971014492754,0.5072463768115942,0.08695652173913043,3.2188758248682006,24.0,0.6931471805599453,0.0,2025-06-09,2025-07-07,5.596167008898015,0.0,1.0,0.0,2025-05-12,0.5912258317793699,0.22749273959341723,0.2399783392472888
303,Taliban,2025-06-09,2025-07-07,74,51.0,51.0,36.0,19.0,16.0,21.0,27.0,3.0,24.0,11.0,3.2188758248682006,3.9512437185814275,0.7058823529411765,0.37254901960784315,0.3137254901960784,0.4117647058823529,0.5294117647058824,0.058823529411764705,1.791759469228055,5.0,3.1780538303479458,0.6931471805599453,2025-07-07,2025-08-04,5.672826830937714,0.0,1.0,0.0,2025-06-09,0.7404063205417608,0.2836968281988497,0.23328898914531396
303,Taliban,2025-07-07,2025-08-04,75,105.0,105.0,61.0,29.0,23.0,30.0,63.0,12.0,5.0,8.0,1.791759469228055,4.663439094112067,0.580952380952381,0.2761904761904762,0.21904761904761905,0.2857142857142857,0.6,0.11428571428571428,2.6390573296152584,13.0,3.2188758248682006,3.1780538303479458,2025-08-04,2025-09-01,5.749486652977413,0.0,1.0,0.0,2025-07-07,0.5486402235837903,0.14559535333978707,0.10947230416256966
303,Taliban,2025-08-04,2025-09-01,76,91.0,91.0,52.0,20.0,16.0,23.0,58.0,10.0,13.0,16.0,2.6390573296152584,4.5217885770490405,0.5714285714285714,0.21978021978021978,0.17582417582417584,0.25274725274725274,0.6373626373626373,0.10989010989010989,2.4849066497880004,11.0,1.791759469228055,3.2188758248682006,2025-09-01,2025-09-29,5.8261464750171115,0.0,1.0,0.0,2025-08-04,0.5340212834569493,0.064747933576588,0.052946070645185715
303,Taliban,2025-09-01,2025-09-29,77,166.0,166.0,119.0,63.0,61.0,71.0,70.0,25.0,11.0,6.0,2.4849066497880004,5.117993812416755,0.7168674698795181,0.3795180722891566,0.3674698795180723,0.42771084337349397,0.42168674698795183,0.15060240963855423,4.882801922586371,131.0,2.6390573296152584,1.791759469228055,2025-09-29,2025-10-27,5.90280629705681,0.0,1.0,0.0,2025-09-01,0.7572683510565966,0.2936849041859597,0.30357417872078285
303,Taliban,2025-09-29,2025-10-27,78,677.0,677.0,604.0,446.0,380.0,434.0,229.0,14.0,131.0,14.0,4.882801922586371,6.519147287940395,0.8921713441654358,0.6587887740029542,0.5612998522895125,0.6410635155096012,0.33825701624815363,0.0206794682422452,2.4849066497880004,11.0,2.4849066497880004,2.6390573296152584,2025-10-27,2025-11-24,5.979466119096509,0.0,1.0,0.0,2025-09-29,1.0,0.6939368634185612,0.5570588038791068
303,Taliban,2025-10-27,2025-11-24,79,248.0,248.0,198.0,86.0,75.0,82.0,154.0,12.0,11.0,3.0,2.4849066497880004,5.517452896464707,0.7983870967741935,0.3467741935483871,0.3024193548387097,0.33064516129032256,0.6209677419354839,0.04838709677419355,2.995732273553991,19.0,4.882801922586371,2.4849066497880004,2025-11-24,2025-12-22,6.056125941136208,0.0,1.0,0.0,2025-10-27,0.882400058253841,0.2467562377041502,0.21850318774383862
303,Taliban,2025-11-24,2025-12-22,80,242.0,242.0,209.0,142.0,119.0,142.0,90.0,10.0,19.0,8.0,2.995732273553991,5.493061443340548,0.8636363636363636,0.5867768595041323,0.49173553719008267,0.5867768595041323,0.371900826446281,0.04132231404958678,,,2.4849066497880004,4.882801922586371,,,6.132785763175907,0.0,0.0,0.0,2025-11-24,0.9825569464395649,0.5907290808285265,0.4660848224806391
group:farc_bloc,FARC family,2020-01-27,2020-02-24,4,38.0,38.0,32.0,14.0,14.0,12.0,23.0,3.0,11.0,5.0,2.4849066497880004,3.6635616461296463,0.8421052631578947,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.6052631578947368,0.07894736842105263,0.0,0.0,2.0794415416798357,2.3978952727983707,2020-02-24,2020-03-23,0.3066392881587953,0.0,0.0,0.0,2020-01-27,0.9495069502197933,0.2777806083456463,0.3048180924287119
group:farc_bloc,FARC family,2020-02-24,2020-03-23,5,37.0,37.0,24.0,10.0,11.0,9.0,21.0,7.0,0.0,0.0,0.0,3.6375861597263857,0.6486486486486487,0.2702702702702703,0.2972972972972973,0.24324324324324326,0.5675675675675675,0.1891891891891892,2.3978952727983707,10.0,2.4849066497880004,2.0794415416798357,2020-03-23,2020-04-20,0.38329911019849416,0.0,0.0,0.0,2020-02-24,0.6525532304313343,0.13711048899819475,0.2118047250790614
group:farc_bloc,FARC family,2020-03-23,2020-04-20,6,28.0,28.0,21.0,18.0,18.0,18.0,4.0,6.0,10.0,3.0,2.3978952727983707,3.367295829986474,0.75,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.14285714285714285,0.21428571428571427,1.791759469228055,5.0,0.0,2.4849066497880004,2020-04-20,2020-05-18,0.459958932238193,0.0,0.0,0.0,2020-03-23,0.8081264108352144,0.6711035818005809,0.6637168141592921
group:farc_bloc,FARC family,2020-04-20,2020-05-18,7,19.0,19.0,11.0,7.0,5.0,8.0,8.0,3.0,5.0,4.0,1.791759469228055,2.995732273553991,0.5789473684210527,0.3684210526315789,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.15789473684210525,1.9459101490553132,6.0,2.3978952727983707,0.0,2020-05-18,2020-06-15,0.5366187542778919,0.0,0.0,0.0,2020-04-20,0.5455625519781395,0.2777806083456463,0.16715830875122908
group:farc_bloc,FARC family,2020-05-18,2020-06-15,8,27.0,27.0,21.0,13.0,12.0,12.0,11.0,4.0,6.0,4.0,1.9459101490553132,3.332204510175204,0.7777777777777778,0.48148148148148145,0.4444444444444444,0.4444444444444444,0.4074074074074074,0.14814814814814814,2.1972245773362196,8.0,1.791759469228055,2.3978952727983707,2020-06-15,2020-07-13,0.6132785763175906,0.0,0.0,0.0,2020-05-18,0.8507649862051668,0.4398192965472733,0.40423904730689386
group:farc_bloc,FARC family,2020-06-15,2020-07-13,9,33.0,33.0,26.0,14.0,12.0,13.0,17.0,3.0,8.0,2.0,2.1972245773362196,3.5263605246161616,0.7878787878787878,0.42424242424242425,0.36363636363636365,0.3939393939393939,0.5151515151515151,0.09090909090909091,2.0794415416798357,7.0,1.9459101490553132,1.791759469228055,2020-07-13,2020-08-10,0.6899383983572895,0.0,0.0,0.0,2020-06-15,0.8662699227033313,0.35778403590601077,0.29856082953428087
group:farc_bloc,FARC family,2020-07-13,2020-08-10,10,41.0,41.0,26.0,15.0,14.0,17.0,20.0,4.0,7.0,6.0,2.0794415416798357,3.7376696182833684,0.6341463414634146,0.36585365853658536,0.34146341463414637,0.4146341463414634,0.4878048780487805,0.0975609756097561,2.8903717578961645,17.0,2.1972245773362196,1.9459101490553132,2020-08-10,2020-09-07,0.7665982203969883,0.0,0.0,0.0,2020-07-13,0.6302923525849254,0.27410100819304417,0.26956375758447854
group:farc_bloc,FARC family,2020-08-10,2020-09-07,11,55.0,55.0,34.0,26.0,25.0,27.0,22.0,6.0,17.0,5.0,2.8903717578961645,4.02535169073515,0.6181818181818182,0.4727272727272727,0.45454545454545453,0.4909090909090909,0.4,0.10909090909090909,2.4849066497880004,11.0,2.0794415416798357,2.1972245773362196,2020-09-07,2020-10-05,0.8432580424366872,0.0,0.0,0.0,2020-08-10,0.6057869895341679,0.4272727272727273,0.41744882452847054
group:farc_bloc,FARC family,2020-09-07,2020-10-05,12,50.0,50.0,31.0,17.0,17.0,20.0,24.0,6.0,11.0,8.0,2.4849066497880004,3.9318256327243257,0.62,0.34,0.34,0.4,0.48,0.12,1.9459101490553132,6.0,2.8903717578961645,2.0794415416798357,2020-10-05,2020-11-02,0.919917864476386,0.0,0.0,0.0,2020-09-07,0.6085778781038375,0.23704743465634082,0.2676499508357916
group:farc_bloc,FARC family,2020-10-05,2020-11-02,13,44.0,44.0,25.0,9.0,10.0,7.0,32.0,5.0,6.0,4.0,1.9459101490553132,3.8066624897703196,0.5681818181818182,0.20454545454545456,0.22727272727272727,0.1590909090909091,0.7272727272727273,0.11363636363636363,1.0986122886681098,2.0,2.4849066497880004,2.8903717578961645,2020-11-02,2020-11-30,0.9965776865160849,0.0,0.0,0.0,2020-10-05,0.5290375538682537,0.042913403150576464,0.12022883704299633
group:farc_bloc,FARC family,2020-11-02,2020-11-30,14,37.0,37.0,27.0,17.0,16.0,14.0,23.0,0.0,2.0,3.0,1.0986122886681098,3.6375861597263857,0.7297297297297297,0.4594594594594595,0.43243243243243246,0.3783783783783784,0.6216216216216216,0.0,1.0986122886681098,2.0,1.9459101490553132,2.4849066497880004,2020-11-30,2020-12-28,1.0732375085557837,0.0,0.0,0.0,2020-11-02,0.7770117747544384,0.40825724078386233,0.3885301230433974
group:farc_bloc,FARC family,2020-11-30,2020-12-28,15,29.0,29.0,21.0,9.0,10.0,7.0,22.0,0.0,2.0,2.0,1.0986122886681098,3.4011973816621555,0.7241379310344828,0.3103448275862069,0.3448275862068966,0.2413793103448276,0.7586206896551724,0.0,1.9459101490553132,6.0,1.0986122886681098,1.9459101490553132,2020-12-28,2021-01-25,1.1498973305954825,0.0,0.0,0.0,2020-11-30,0.7684284268700864,0.19454551523850855,0.2739633133285865
group:farc_bloc,FARC family,2020-12-28,2021-01-25,16,37.0,37.0,30.0,26.0,26.0,26.0,6.0,5.0,6.0,3.0,1.9459101490553132,3.6375861597263857,0.8108108108108109,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.16216216216216217,0.13513513513513514,2.0794415416798357,7.0,1.0986122886681098,1.0986122886681098,2021-01-25,2021-02-22,1.2265571526351813,0.0,0.0,0.0,2020-12-28,0.9014703190775426,0.7568744930797208,0.7419809189720694
group:farc_bloc,FARC family,2021-01-25,2021-02-22,17,43.0,43.0,34.0,16.0,16.0,14.0,28.0,1.0,7.0,4.0,2.0794415416798357,3.784189633918261,0.7906976744186046,0.37209302325581395,0.37209302325581395,0.32558139534883723,0.6511627906976745,0.023255813953488372,3.367295829986474,28.0,1.9459101490553132,1.0986122886681098,2021-02-22,2021-03-22,1.3032169746748803,0.0,0.0,0.0,2021-01-25,0.8705968817260749,0.2830432922848331,0.3096201779058334
group:farc_bloc,FARC family,2021-02-22,2021-03-22,18,52.0,52.0,35.0,24.0,18.0,26.0,22.0,4.0,28.0,7.0,3.367295829986474,3.970291913552122,0.6730769230769231,0.46153846153846156,0.34615384615384615,0.5,0.4230769230769231,0.07692307692307693,3.1780538303479458,23.0,2.0794415416798357,1.9459101490553132,2021-03-22,2021-04-19,1.379876796714579,0.0,0.0,0.0,2021-02-22,0.6900503559645773,0.41123687541886966,0.2756977535738598
group:farc_bloc,FARC family,2021-03-22,2021-04-19,19,81.0,81.0,69.0,51.0,29.0,56.0,20.0,5.0,23.0,6.0,3.1780538303479458,4.406719247264253,0.8518518518518519,0.6296296296296297,0.35802469135802467,0.691358024691358,0.24691358024691357,0.06172839506172839,1.791759469228055,5.0,3.367295829986474,2.0794415416798357,2021-04-19,2021-05-17,1.4565366187542779,0.0,0.0,0.0,2021-03-22,0.9644678538583731,0.6521458535011294,0.2912220644111827
group:farc_bloc,FARC family,2021-04-19,2021-05-17,20,36.0,36.0,31.0,20.0,15.0,15.0,15.0,6.0,5.0,4.0,1.791759469228055,3.6109179126442243,0.8611111111111112,0.5555555555555556,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.6931471805599453,1.0,3.1780538303479458,3.367295829986474,2021-05-17,2021-06-14,1.5331964407939767,0.0,0.0,0.0,2021-04-19,0.9786807123150238,0.5459825750242014,0.3679121599475582
group:farc_bloc,FARC family,2021-05-17,2021-06-14,21,46.0,46.0,37.0,32.0,27.0,32.0,11.0,3.0,1.0,1.0,0.6931471805599453,3.8501476017100584,0.8043478260869565,0.6956521739130435,0.5869565217391305,0.6956521739130435,0.2391304347826087,0.06521739130434782,3.5263605246161616,33.0,1.791759469228055,3.1780538303479458,2021-06-14,2021-07-12,1.6098562628336757,0.0,0.0,0.0,2021-05-17,0.8915497104720778,0.7467696451870869,0.5906117737591382
group:farc_bloc,FARC family,2021-06-14,2021-07-12,22,32.0,32.0,22.0,20.0,15.0,23.0,7.0,2.0,33.0,7.0,3.5263605246161616,3.4965075614664802,0.6875,0.625,0.46875,0.71875,0.21875,0.0625,1.3862943611198906,3.0,0.6931471805599453,1.791759469228055,2021-07-12,2021-08-09,1.6865160848733745,0.0,0.0,0.0,2021-06-14,0.7121896162528217,0.6455106485963215,0.43602507374631266
group:farc_bloc,FARC family,2021-07-12,2021-08-09,23,29.0,29.0,25.0,20.0,9.0,18.0,6.0,5.0,3.0,1.0,1.3862943611198906,3.4011973816621555,0.8620689655172413,0.6896551724137931,0.3103448275862069,0.6206896551724138,0.20689655172413793,0.1724137931034483,2.3978952727983707,10.0,3.5263605246161616,0.6931471805599453,2021-08-09,2021-09-06,1.7631759069130732,0.0,0.0,0.0,2021-07-12,0.9801510080174359,0.7381747170945021,0.22886786695148004
group:farc_bloc,FARC family,2021-08-09,2021-09-06,24,9.0,9.0,7.0,5.0,3.0,6.0,2.0,1.0,10.0,6.0,2.3978952727983707,2.302585092994046,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.1111111111111111,3.4339872044851463,30.0,1.3862943611198906,3.5263605246161616,2021-09-06,2021-10-04,1.839835728952772,0.0,0.0,0.0,2021-08-09,0.8507649862051668,0.5459825750242014,0.25893149786955094
group:farc_bloc,FARC family,2021-09-06,2021-10-04,25,36.0,36.0,29.0,23.0,17.0,24.0,11.0,1.0,30.0,7.0,3.4339872044851463,3.6109179126442243,0.8055555555555556,0.6388888888888888,0.4722222222222222,0.6666666666666666,0.3055555555555556,0.027777777777777776,3.1780538303479458,23.0,2.3978952727983707,1.3862943611198906,2021-10-04,2021-11-01,1.9164955509924708,0.0,0.0,0.0,2021-09-06,0.8934035615751191,0.6654162633107453,0.4405659346662296
group:farc_bloc,FARC family,2021-10-04,2021-11-01,26,36.0,36.0,29.0,23.0,21.0,22.0,12.0,2.0,23.0,10.0,3.1780538303479458,3.6109179126442243,0.8055555555555556,0.6388888888888888,0.5833333333333334,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.0,0.0,3.4339872044851463,2.3978952727983707,2021-11-01,2021-11-29,1.9931553730321698,0.0,0.0,0.0,2021-10-04,0.8934035615751191,0.6654162633107453,0.5858734841035727
group:farc_bloc,FARC family,2021-11-01,2021-11-29,27,19.0,19.0,15.0,10.0,10.0,9.0,10.0,0.0,0.0,4.0,0.0,2.995732273553991,0.7894736842105263,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.0,0.6931471805599453,1.0,3.1780538303479458,3.4339872044851463,2021-11-29,2021-12-27,2.0698151950718686,0.0,0.0,0.0,2021-11-01,0.8687180705714626,0.5040760177306771,0.511307767944936
group:farc_bloc,FARC family,2021-11-29,2021-12-27,28,46.0,46.0,38.0,29.0,23.0,30.0,14.0,2.0,1.0,1.0,0.6931471805599453,3.8501476017100584,0.8260869565217391,0.6304347826086957,0.5,0.6521739130434783,0.30434782608695654,0.043478260869565216,3.784189633918261,43.0,0.0,3.1780538303479458,2021-12-27,2022-01-24,2.1464750171115674,0.0,0.0,0.0,2021-11-29,0.9249190303268231,0.6532998021802265,0.4768928220255654
group:farc_bloc,FARC family,2021-12-27,2022-01-24,29,51.0,51.0,46.0,40.0,31.0,39.0,10.0,2.0,43.0,13.0,3.784189633918261,3.9512437185814275,0.9019607843137255,0.7843137254901961,0.6078431372549019,0.7647058823529411,0.19607843137254902,0.0392156862745098,3.4011973816621555,29.0,0.6931471805599453,0.0,2022-01-24,2022-02-21,2.223134839151266,0.0,0.0,0.0,2021-12-27,1.0,0.873839758555891,0.6179266200088688
group:farc_bloc,FARC family,2022-01-24,2022-02-21,30,52.0,52.0,47.0,29.0,26.0,30.0,19.0,3.0,29.0,16.0,3.4011973816621555,3.970291913552122,0.9038461538461539,0.5576923076923077,0.5,0.5769230769230769,0.36538461538461536,0.057692307692307696,3.58351893845611,35.0,3.784189633918261,0.6931471805599453,2022-02-21,2022-03-21,2.299794661190965,0.0,0.0,0.0,2022-01-24,1.0,0.549044977287959,0.4768928220255654
group:farc_bloc,FARC family,2022-02-21,2022-03-21,31,32.0,32.0,27.0,17.0,17.0,16.0,13.0,3.0,35.0,8.0,3.58351893845611,3.4965075614664802,0.84375,0.53125,0.53125,0.5,0.40625,0.09375,2.995732273553991,19.0,3.4011973816621555,3.784189633918261,2022-03-21,2022-04-18,2.3764544832306638,0.0,0.0,0.0,2022-02-21,0.9520316027088036,0.5111477492739593,0.517760570304818
group:farc_bloc,FARC family,2022-03-21,2022-04-18,32,37.0,37.0,28.0,24.0,23.0,24.0,9.0,4.0,19.0,5.0,2.995732273553991,3.6375861597263857,0.7567567567567568,0.6486486486486487,0.6216216216216216,0.6486486486486487,0.24324324324324326,0.10810810810810811,2.772588722239781,15.0,3.58351893845611,3.4011973816621555,2022-04-18,2022-05-16,2.4531143052703626,0.0,0.0,0.0,2022-03-21,0.8184979561954732,0.6794039925695299,0.6359456801934678
